Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital
0.2623084370619884,-0.1499782628376168,-0.471018985916842,-1.2887800908914921,-1.1999419277052907,-0.08012026896575437,-0.34875471915397094,1.255911737334035,-0.03490483572882396,-0.1594304511135677,-0.1540962908063012,-0.15710158090960993,0.2890661923176057,-0.114247279813824,1.3378754751028965,-0.06095202648697887,-0.2693046389192327,-0.13362616006094166,0.4328623345242614,0.10115614981555454,-0.06855471202916474,-0.031691433257784514,-0.4378535419637065,-0.39721839759906535,-0.17182618568613736,-0.14794584025464605,-0.09405271527954352,-0.10255084653316411,-0.5102772399782017,-0.0892998539876961,-0.7189978450501219,-0.8170511487470639,-0.8170139191294908,1.8432568292800062,0.677693767496222,0.7536329857932891,0.19636851187231175,-0.48662443482731493,0.9859829524194607,-0.41397743347556654,-0.08520314462620635,0.970771774414947,0.9760054860141949,0.2555410378046116,0.029872787996331158
1.0849986021305769,-0.1654585959958721,3.8215068344821557,-1.2887800908914921,0.8615099566679644,-0.08943921316996471,-0.17732244882114928,1.255911737334035,-0.036918007833499175,-0.15707217034945284,-0.16887522591843418,-0.1752825940382907,-0.10291788127190636,-0.09815244712005274,0.5765290185702042,-0.060951207621245104,-0.34582918772960886,-0.2594264222417092,0.19595907638628848,-0.7948743590042436,-0.20156933612865074,-0.031682419240814365,-0.7634296516015304,-0.4374692548679697,-0.2770244006920099,-0.06464675352026572,-0.8615450787908927,-0.1312771013652077,-0.40107967956711815,-0.15527113540687043,-0.37335620601291075,-0.1670805009068434,-0.1670508356617289,-0.2613733168806652,-1.561137369973131,-1.1058368165085495,-0.5781509989768672,-0.9589108695006031,0.4699039867020961,-0.9695549323289477,0.4198644883841279,-0.3504182556743043,-0.03607666852521288,-0.6949249989862852,0.02884106417069087
1.3811670615552685,-0.16869638556617308,0.06554674163303273,-1.2887800908914921,0.7469848519805612,-0.0876348057373593,-0.0835475317160161,1.255911737334035,-0.03699543752983284,-0.1392630845790681,-0.16927902158404118,-0.17686409476911608,0.1295377902753624,-0.11632768054467604,1.169173546356508,-0.06095123461681874,-0.40927919051208156,-0.2085072685018747,0.6209913924573576,-0.6450538930363111,-0.13506202407890774,-0.03167552879882788,-0.7343790501788628,-0.4240523024450016,-0.24805677627010297,0.05961645331195122,-0.5367734710720088,-0.13672333129616757,0.056284015488000466,-0.08573383877584885,0.21837590874434243,-0.600394266133657,-0.6003595579735703,0.8234039178371101,-1.454466603894154,-1.0571092027956897,-0.527908623517327,-0.7267122566973476,0.9859829524194607,-1.0005278939374986,0.830766969477281,-0.2710543011523055,-0.5131419785892894,-0.6774771159213622,0.02904189521089691
-0.8894577940340352,-0.15998280513048596,0.41814707688009334,-1.2887800908914921,0.8615099566679644,0.08000612734443692,0.38679228688941764,1.255911737334035,-0.03598885147749523,-0.16618001330051718,-0.170141891599939,-0.16325973050864231,-0.36727923322762374,-0.12318984259699374,-0.6272345998046014,-0.06095157656075153,-0.3266019141591626,-0.12464042704802969,-0.02004095309245147,-1.0378264659792698,-0.2680766481783938,-0.03163951743778904,-0.7540078349239084,-0.4395877210400173,-0.1626785148160615,-0.155203263106625,-1.1791848775564906,-0.13511247455602451,-0.5482590001211873,-0.1820162494957249,-0.030900204201849094,1.532842731906041,1.532852613407802,-1.5149537921131269,-1.5134492627848826,-1.1714085436036321,-0.6377759867210205,-0.08555410362169179,0.7266018431334362,-0.9966562737364296,-0.21361016996781665,-0.49318082109725847,-0.4484639267910145,-0.6789557500794065,0.029760505187488687
-0.8894577940340352,-0.12949687834978982,-0.18412057649221514,-1.2887800908914921,-0.6845789566119771,-0.0865406786850431,-0.33410238835629386,1.255911737334035,-0.03540812875499277,-0.132757482471165,-0.12615442829945853,-0.1335097592656849,0.06116847511440106,-0.04830760368399083,-0.6272345998046014,-0.06095234143533802,-0.30737464058871633,-0.26092404441052786,0.021765504226014296,-0.3650805126174716,-0.048090923706166876,-0.03149333724193957,-0.6817739070621406,-0.4092230392406684,-0.2648275061985754,-0.13923693283227134,-0.43363654159371456,-0.016215905640703302,-0.5450938534426053,-0.05542270947514714,-0.6043149049087432,-0.6837238363695828,-0.6836881584181551,1.1583052187300296,0.6877333690095373,0.6796392020070952,0.3864420768638257,-1.341004454572627,0.43412728197298883,-0.4643084960894616,-0.7614801447586876,1.3247859155772157,-0.2254540041905622,0.23188289127590217,0.02916367185073093
-0.8894577940340352,-0.17823179288719226,-0.326474749107488,-1.2887800908914921,0.05983422385614286,-0.08936703687266048,-0.2989367944418689,1.255911737334035,-0.03660828904816452,-0.17485686011193297,-0.17689620431880518,-0.18678706891069266,-0.03454856611094489,-0.136872586168399,-0.6272345998046014,-0.06095183751796338,-0.30737464058871633,-0.23995733404706657,0.2586687623639872,-0.6369554894704769,-0.2118012302901497,-0.031688018772744984,-0.7956208585834053,-0.43641002178194593,-0.28007362431536853,-0.12657676185715255,-0.7507277396705979,-0.1604259376154155,-0.5498415734604785,-0.14397875390268744,-0.08346321843331425,-0.5226200005801264,-0.5225861975586243,0.5474755439188729,-1.3628552400851506,-0.9885295983109246,-0.4004866953940349,-1.0759696743022444,0.27581536354669184,-0.23007547392479571,-0.25641251174835344,0.08573642150927517,-0.5829942745314266,-0.5299094269485378,0.02884909741229911
-0.8894577940340352,-0.15839216394132108,-0.3067641713607579,-1.2887800908914921,-0.05469088083126031,-0.08506762607187977,-0.2989367944418689,1.255911737334035,-0.03490483572882396,-0.1594304511135677,-0.16331346144066344,-0.16471454135872346,0.09307415552284964,-0.11561567365525541,-0.6272345998046014,-0.06095187351206158,-0.3765928254423229,-0.23546446754061062,0.2656365052503982,-0.22220153542025387,-0.12994607699815827,-0.0315543788460096,-0.5111343383452103,-0.38027066822268457,-0.2129907046014788,-0.12012571932206018,-0.13026036073468938,-0.1312771013652077,-0.4074099729242824,-0.09227153333090216,-0.6759917424971049,-0.6948344457343729,-0.6947986384774331,1.197800848722248,-0.013156311638799876,0.08227475241611286,-0.14957748300874016,-0.8416388428322923,0.8759695853774571,-0.23394709412586465,-0.17080782818728,0.24145636726235148,0.47876062378905637,-0.12180639932830203,0.029327623009008222
-0.8894577940340352,-0.17574033342881953,0.02174545775141036,-1.2887800908914921,0.7469848519805612,-0.08156543528223198,-0.32238052371815223,1.255911737334035,-0.034362827854488326,-0.1736126637087965,-0.1747778068638388,-0.18402647241264916,0.7676513984443355,-0.13745423569645734,-0.6272345998046014,-0.060951648548947905,0.15407992510199425,-0.17256433645022684,1.157507594711002,1.1533701559764409,0.494199466853276,-0.0316545165832,0.2763725056260214,0.05507413013309702,-0.17030157387445807,-0.14020458921253517,1.2796434092611417,-0.16656253472072238,-0.2364920522808471,-0.05126235839465865,1.8502185778393785,-0.7670534066055085,-0.7670167588627399,1.5678694913890596,0.5860824036872182,0.6014343898753449,0.3467929733385257,-0.3825721638925227,0.6130108056185226,-0.06165999517830051,-0.23073110668003136,-0.18983929229743213,0.805772853681135,0.3285855652120016,0.029717417800680844
-0.8894577940340352,-0.16577878143836025,0.3852961139688765,-1.2887800908914921,0.8615099566679644,-0.08880274945737299,-0.16560058418300763,1.255911737334035,-0.03459511694348932,-0.1712218549341421,-0.17131573859447474,-0.17110213562278515,-0.07557015520752176,-0.11406207916294264,-0.6272345998046014,-0.06095189150911068,-0.3804382801564122,-0.21899062368360533,-0.03397643886527342,-0.71620415293614,-0.17087365364415394,-0.03160476904502996,-0.607446242160901,-0.3717968035344942,-0.25872905895185816,-0.14407521473359064,-0.7704773644643138,-0.14201614629949477,-0.5719976002105535,-0.16002582235600013,-0.6234287282656397,0.038465772341773403,0.03849304543491356,-0.5584020958632382,-0.5283133642908008,-0.4483148191239136,-0.4259105480362119,-0.8780997820328035,0.19174010743329115,-0.005521502262802055,-0.4961056257193595,-0.2303311058290642,0.03584532507446899,-0.3731742061958385,0.028921579160446197
-0.8894577940340352,-0.1771785964141973,1.1737192238380805,-1.2887800908914921,1.033297613699069,-0.09040375096121198,-0.21248804273557423,1.255911737334035,-0.03490483572882396,-0.17555621233853255,-0.1778840014119051,-0.18395755902438612,-0.020874703078752596,-0.13623507773434904,-0.6272345998046014,-0.060952125470748894,-0.3919746442986799,-0.2085072685018747,-0.7655894419384249,-0.8180126549066272,-0.37039558979338294,-0.031674372009297305,-0.7893396474649907,-0.4367630994772872,-0.24805677627010297,-0.11311021056514721,-0.8242402319583183,-0.16395448095096696,-0.5276855467104035,-0.13328070826714566,0.4190710539917555,-0.1893017196364235,-0.18927179578028488,-0.22620597510677232,0.29618890999023373,-0.24618545853723664,-0.395644056795525,-0.760614533497823,0.623743817037255,1.9360960285732303,-0.7614801447586876,0.10008209258905332,0.7897326968351629,-0.2661210931534289,0.028731885114287953
-0.8894577940340352,-0.12754681977038543,10.669837569373824,-1.2887800908914921,0.4034095379183524,-0.0752729744536189,-0.1568091857044014,1.255911737334035,-0.031885077571811145,-0.14341040592285634,-0.10077731800002912,-0.09878547198635632,-0.24877242028195728,-0.07742419285195724,-0.6272345998046014,-0.06095148657550606,-0.03819281060246849,-0.018309253061904764,0.2656365052503982,-0.13485446838875634,-0.022511188302419546,-0.03169317682461321,0.09264708041239414,-0.09710235655898883,-0.05443107618683038,-0.16705705376485722,0.18408783389862238,-0.1005941158386732,-0.5245204000318213,-0.16596918104241223,3.0201438491427504,-0.2559653758251641,-0.25593467613595283,-0.09581629252972279,-0.843305861771074,-0.8988948520983803,-0.29213265675237565,-0.4286280870931685,0.7963664173551945,0.011900788642007953,0.27433652633030264,-0.41404824836686893,-0.7703019125392311,-0.38589045995501975,0.030501206578503134
-0.8894577940340352,-0.1782589585384083,2.4198657502702385,-1.2887800908914921,1.5486605847923827,-0.08934079094636804,-0.12017835871020875,1.255911737334035,-0.03416925361365417,-0.1752634602436769,-0.17812684259884942,-0.18532727414592465,0.047494612082208766,-0.13947160846386428,-0.6272345998046014,-0.060951945500257954,-0.21123827273648496,-0.06623316246410191,0.007830018453192348,-0.6109249065802955,-0.23738096569389697,-0.03158776926845017,-0.6016884653023542,-0.3177759161472804,-0.10321865416056834,-0.08311286277696765,-0.7885811871918867,-0.16732960935888574,-0.4786257731923804,-0.09524321267410822,-0.44184740637512315,-0.5781730474040768,-0.5781385978550143,0.7368381534706042,0.3131307375439533,-0.3737194598597827,-0.3396510480002541,0.3351326393175396,-0.6338073541908475,1.7270285377155123,-0.5046660940754669,-0.23056248762067347,-0.8484329991115473,-0.3666682159004435,0.028852018591065745
-0.8894577940340352,-0.17246298223053402,0.7488467701863427,-1.2887800908914921,0.8615099566679644,-0.08626017534779262,-0.06156903551950045,1.255911737334035,-0.034517687247155655,-0.1682130139592369,-0.16604370592921344,-0.17276184074332687,-0.21686673987350868,-0.116423267977389,-0.6272345998046014,-0.060951918504684316,-0.23046554630693122,-0.1291332935544857,-0.13152483927502698,-0.6109249065802955,-0.30388827774363997,-0.031553004110625435,-0.27009286167604957,-0.09039388034750477,-0.16725235025109944,-0.1496392389201078,-0.3721932644577094,-0.1580326647443458,-0.4833734932102536,-0.15527113540687043,-0.5119314253504101,0.4273371001094267,0.427359847509643,-0.9484890715398047,-0.9518590531337978,-1.0474839951487052,-0.35024431993449456,-0.45186927056016096,0.01911750711535044,0.47068778246866755,-0.5817103092804331,-0.4522262439824077,-0.8349799643375062,-0.4698768801319379,0.029194891948799324
-0.8894577940340352,-0.0946657660954589,1.694954502029387,-1.2887800908914921,0.632459747293158,-0.07157557958717108,-0.02493820852530779,1.255911737334035,-0.032814233927815094,-0.07664666429050072,-0.10508912415994945,-0.09786898545226907,-0.33081559847511105,-0.07306540592024643,-0.6272345998046014,-0.06095235943238711,-0.28814736701827004,0.013140812483287127,-0.5217184409140412,-0.5953065568461866,-0.15040986532115613,-0.0309489420298105,-0.24313599729285368,-0.2912950889966854,-0.023938839953244133,-0.10399811298432922,-0.6042513557838715,-0.05456963754887143,-0.19059742544140615,-0.027488923649010243,-0.6839558355624784,0.31623100646152563,0.31625504691686307,-0.8565129469003924,0.4210564538120947,0.5124012191407376,0.12736091184354548,0.25005711451634693,0.7525399540620392,0.3874479481456871,-0.9326895118808348,0.13062448908148436,-0.8587814873992713,0.39246256083951664,0.03054484168632972
-0.8894577940340352,-0.16915859725312574,0.20571085005422443,-1.2887800908914921,0.8042474043242628,-0.0892276053892319,-0.01468157696693387,1.255911737334035,-0.03413053876548735,-0.16788773385384176,-0.16763296811387307,-0.17936288192157107,0.5990070877139642,-0.1042990774963685,-0.6272345998046014,-0.06095223345304345,-0.20354736330830644,-0.17106671428140818,-0.981589471417165,-0.371443543990627,-0.1555258124019056,-0.03156512525309801,-0.22638610097708137,-0.29306047747339176,-0.15962929119270286,-0.14133352165617635,-0.32720800798313426,-0.15122104195745514,-0.3963319595492449,-0.08513950290720763,-0.6234287282656397,-0.1670805009068434,-0.1670508356617289,-0.2586681367442121,-0.4040732955635216,0.11957243204817826,0.11797829955893255,-0.6000584678955719,-3.983401334453468,0.2267757098013295,-0.8042824865392244,0.21531022481049758,1.020503985651408,0.054446792310582304,0.029069098688161175
-0.8894577940340352,-0.16876159631630092,1.2394211496605139,-1.2887800908914921,1.1478227183864722,-0.0896081713204723,-0.29161062904303037,1.255911737334035,-0.035214554514158614,-0.17019722260214737,-0.17000534499822004,-0.17659773221751732,0.453152548703913,-0.10726360223766995,-0.6272345998046014,-0.060952161464847075,-0.4012037356124941,-0.12464042704802969,-1.1766862722366722,-0.4217693375783109,-0.2118012302901497,-0.03162186941200371,-0.6006415967826184,-0.35167137490004197,-0.1626785148160615,-0.14407521473359064,-0.5131836414572926,-0.15045396731929178,-0.5530067201390606,-0.10891293765285605,-0.32158960108798285,-0.6059495708160522,-0.6059147980032091,0.8304373861918888,0.10982880689931465,0.234473348334057,-0.02397154435988926,-0.12713236762227478,-0.6776338174840029,0.05836023105483412,-0.8042824865392244,0.2835678533352488,0.3271552703738997,0.03818181657209473,0.028824815113801472
-0.8894577940340352,-0.1710985016813474,8.319898689124779,-1.2887800908914921,1.1478227183864722,-0.08552857015239078,0.43514497852175194,1.255911737334035,-0.03509840996965812,-0.1691075342490736,-0.17408201048448535,-0.17309773198129816,-0.3536053701954314,-0.1341585005008055,-0.6272345998046014,-0.06095187351206158,0.25098538389704345,-0.1441095152426723,-0.22907323968478052,-0.9597347173087256,-0.2118012302901497,-0.03135370101005293,-0.5407083740277457,-0.034607604483584666,-0.18249846836789257,-0.0899670954705033,-1.032708493669764,-0.16548863022729368,-0.29188211915603446,-0.16062015822464135,-0.7062552961455243,1.8161632707081887,1.8161698549193908,-1.5998964483977607,-1.0183714131595127,-0.996951655002036,-0.569373716517068,-0.4028282412261401,0.7740059768995028,0.03513050984842095,-0.5389079674998963,-0.5905925553647847,-0.5933427628191505,-0.4737213289428532,0.02929567261624817
2.006411587007396,0.8520894874466468,0.3612054078339841,-1.2887800908914921,0.2316218808872476,-0.094498115462833,1.0769170674600073,1.255911737334035,-0.05112635711072615,0.09412539104195576,0.2315769730747788,1.343180722410106,-0.43564854838858513,-0.48910367284669914,-0.6272345998046014,-0.060951126634524184,-0.41658555446885115,-1.0771281264166983,-0.04791192463809536,-0.833631004640736,-0.24761285985539588,-0.03163638795886574,0.3520087561769306,-0.3700314150577878,-1.3274819389390555,-0.15149391364894688,-0.711228490083166,0.7508587325226594,-0.39474938620995387,-0.18379925710164852,-0.22522407499696318,2.277253559346977,2.2772547773794267,-1.7102677979650556,-1.0026845357949574,-0.9073169087894919,-0.5960082288088726,1.330665534798164,0.02806168329762789,-0.12941334869700546,0.830766969477281,-0.49572602080496103,-0.10489411563857752,-0.6011795933662746,0.027333370779762278
1.57861270117173,-0.17422604618166482,0.46632848914987796,-1.2887800908914921,0.918772509011666,-0.08750849721707692,0.10546753557401803,1.255911737334035,-0.031846362723644314,-0.1728807834716574,-0.1760385596512108,-0.17754049198087984,-0.30802582675479057,-0.13490318634378487,-0.6272345998046014,-0.060951261612392386,-0.36505646130005515,0.013140812483287127,-0.04791192463809536,-0.8862706278186583,-0.34993180147038516,-0.03168862790346399,-0.6645005764865004,-0.4600662273698108,-0.023938839953244133,-0.10464321723783847,-0.8330178429777476,-0.15397330575918527,-0.44222658638868584,-0.17310121146610677,-0.6274107747983264,0.7217682482763641,0.7217875690805093,-1.1546237979375467,-1.1589258343459297,-1.1040320900747398,-0.6029695217942305,-0.029263530820902568,0.4269719410271676,0.1745088370869,0.10312715920815552,-0.3439395655092432,-0.8670602780294505,-0.7274549504632606,0.029050293599850976
